0.202750592365226,0.188061098405574,0.184008769915569,0.190824894327671,0.187954791911592,0.15497478160159,0.1091447173111,0.082913709393249,0.0772578893437405,0.0806615126361274,0.0902269520137026,0.106291220952307,0.11844791078895,0.125785483423695,0.134654290394408,0.142368877619439,0.141132457766576,0.130112433145584,0.122141497697502
0.225224244216311,0.227804492265626,0.229891355102955,0.232166942909732,0.221008858114552,0.181663904523012,0.126479750993578,0.086882682443889,0.0736335471030945,0.0830056099013931,0.110459346659439,0.142183253285322,0.158423869371171,0.158691252849439,0.154564062370972,0.153490146008448,0.15539901044272,0.153298723192579,0.149466666775046
0.247819978074122,0.261482762989314,0.273180805978204,0.275806431223576,0.256308892125236,0.212174028135099,0.156482147355105,0.11295233665417,0.0950243844618133,0.103611675081416,0.135891797680268,0.175364649021384,0.196679124601733,0.195123706311527,0.184285546830573,0.176193424509986,0.176215790344056,0.178806263721212,0.179466208116182
0.274511040492007,0.288924354073789,0.308483162192689,0.31634828637834,0.293208406840963,0.247513616293394,0.198386430859433,0.161700136676315,0.147181288908897,0.153513792356774,0.177406734876863,0.212612130800799,0.235710768307377,0.234747753695612,0.221374518663546,0.210444902892366,0.209175321609748,0.212866437684254,0.212701848086012
0.309597670747365,0.318164651942105,0.341256604711911,0.355752199084002,0.336161745014025,0.296443422283221,0.259397052319281,0.234925947660151,0.229578571812175,0.238507389185988,0.251488295382273,0.273170638395254,0.291828205145233,0.29198738121606,0.276780735961718,0.262232773129009,0.257397067547542,0.25556664584585,0.245535279711396
0.354978109720813,0.357889517962768,0.380623005691641,0.400793863397684,0.391068572922169,0.364643032063405,0.344317899271419,0.338141831283089,0.349920326975102,0.370414645478363,0.379284640139152,0.384572952271582,0.390504748056223,0.385003382987698,0.361146398835635,0.334794506727959,0.316015086929086,0.298343863914807,0.274923587074421
0.401681517574907,0.407843629809955,0.431385694712614,0.455467287119589,0.457743126504903,0.448811470398905,0.452204380629115,0.480012519859017,0.529628037470599,0.576463774562337,0.58530436905927,0.56747726230888,0.545487511402554,0.517627471953929,0.471440206240657,0.421226157243243,0.376540164632824,0.334801338280901,0.29812114192679
0.440132861004553,0.458977785873497,0.486037586016501,0.51176930590885,0.526251638079907,0.539628666087412,0.577475827280313,0.661224749899277,0.777753139033104,0.86754921403109,0.86951461885931,0.81066852443298,0.739572274573534,0.669027753305373,0.586166462847465,0.504077069288136,0.43015693359318,0.363024746140615,0.312583540268322
0.465799713706054,0.494675898882484,0.524453342201088,0.551266827952342,0.577289065896972,0.613007339843687,0.686186638992476,0.827854810973168,1.01300381475856,1.14375998854744,1.13313356908093,1.02998280485185,0.907721453193596,0.792294824219306,0.672996152431644,0.563543875088684,0.468117700904607,0.381458902646285,0.317586947215885
0.476644936033953,0.508569068410683,0.539338611564344,0.567254001884985,0.599244993058607,0.645794170199126,0.735448899399838,0.903231364813777,1.11761223601526,1.26386139926815,1.24558220322906,1.12275569952011,0.978298267760719,0.843478578074921,0.708453155870176,0.587316691161666,0.483045879258906,0.388273402306863,0.318192717635556
0.46579971598191,0.494675904954128,0.524453343446835,0.551266822915276,0.577289058960547,0.613007340253279,0.686186649536912,0.827854818326125,1.01300381050689,1.14375997154726,1.1331335654208,1.02998281317463,0.90772146483426,0.792294825724902,0.672996146561822,0.563543871078389,0.468117703128847,0.381458909652453,0.317586950470484
0.440132855435555,0.45897777083396,0.486037582962347,0.511769318316747,0.526251654950833,0.539628664786562,0.577475801493936,0.661224732235548,0.777753149805781,0.86754925628374,0.869514630602455,0.810668508429226,0.739572250762119,0.669027753993573,0.586166481612883,0.504077083552915,0.43015693246445,0.363024733161838,0.312583536731325
0.401681502664047,0.407843589967961,0.431385686774071,0.455467319429257,0.457743169667587,0.448811467271341,0.452204317932693,0.480012478059372,0.5296280627675,0.576463872657677,0.585304395455527,0.567477222490928,0.545487451210811,0.517627471422371,0.471440251898433,0.421226192076237,0.376540159477358,0.334801301609039,0.298121130075891
0.354978108140409,0.357889513496279,0.380623005032914,0.400793867310081,0.391068577906384,0.364643032074451,0.344317893501518,0.338141828064178,0.349920330465913,0.370414656063244,0.379284644734972,0.384572951055865,0.390504744893573,0.385003385947418,0.361146406963103,0.334794513940912,0.316015089743057,0.298343863110515,0.274923589286201
0.309597690619524,0.318164703308432,0.341256615151496,0.355752160071671,0.336161694467208,0.296443426989813,0.259397123076969,0.234925993842034,0.229578547746242,0.238507291387028,0.251488272397661,0.273170686489731,0.291828278414777,0.291987389079146,0.276780689187226,0.262232738199902,0.257397082026747,0.255566701044693,0.245535303938809
0.274511060686436,0.288924405456942,0.308483172668055,0.316348248704168,0.293208358892539,0.247513621298286,0.198386496848235,0.161700179221879,0.147181267880407,0.15351370546773,0.177406714891792,0.212612175227133,0.235710836845854,0.234747762026939,0.221374474813182,0.210444869761132,0.209175336681248,0.212866493529705,0.212701873375756
0.247819973496855,0.261482750150211,0.273180804346924,0.275806442698131,0.25630890652672,0.212174028691961,0.156482132157259,0.112952328183718,0.0950243932928414,0.103611701822938,0.135891807506479,0.175364642510055,0.196679112231278,0.195123710381361,0.184285565300066,0.176193440595943,0.176215793904082,0.178806256656844,0.179466209655094
0.2252242096113,0.227804403051825,0.229891339454366,0.232167010776087,0.221008942255467,0.181663899964498,0.126479648669927,0.0868826204030187,0.0736335870244514,0.0830057541427994,0.110459387537327,0.142183193342523,0.158423770260622,0.158691252010065,0.154564150421865,0.15349021840426,0.155399000584067,0.15329864129998,0.149466639395233
0.202750577299369,0.188061058835758,0.184008763969406,0.190824925832271,0.187954830441017,0.154974781171577,0.109144674777388,0.0829136848152428,0.0772579088472052,0.0806615770083879,0.0902269725222846,0.106291198462854,0.118447871396693,0.125785486873167,0.134654333362348,0.142368914296891,0.141132458006394,0.130112400878962,0.122141490252004
