0.0907101818389314,0.111383561627728,0.136330192142775,0.155879121002821,0.165176700498301,0.162689490221361,0.14541360549794,0.108643195525277,0.057783091446907,0.0041756038383361,-0.0328866262776009,-0.0515232404334839,-0.0543140203242383,-0.0522442456373119,-0.0581358598569462,-0.07503393531499,-0.0873609712321298,-0.0833120658456222,-0.0636721698025468
0.121045952588384,0.136692880165121,0.156214642076183,0.173832107587333,0.179523055129714,0.170245365243396,0.150840967097151,0.120125634140986,0.0751640661836923,0.0221239593346351,-0.021233993330704,-0.0492509296297628,-0.0614690593163779,-0.0663071856722184,-0.0718339234935899,-0.0837169989896909,-0.0962638694916152,-0.0980538936651223,-0.0820297259509869
0.155700009809428,0.167761788182079,0.176628528165834,0.1868098650685,0.188484998502571,0.173834485165236,0.149456108418698,0.121607771012476,0.0868371732603076,0.0435532493228208,-0.00210405197663685,-0.0435427077751354,-0.0738065641864485,-0.0928844415852791,-0.103402235020011,-0.111599063958078,-0.118707156424728,-0.118300297971522,-0.102750376209533
0.177913194103423,0.192135671190197,0.195348798496932,0.197382771126909,0.192585819812115,0.174098140434651,0.147187342053359,0.118670646899664,0.0844966864948026,0.0419487560564726,-0.00858471422704686,-0.0619329817249872,-0.1059120731305,-0.131829957644909,-0.141443121951575,-0.142507826761747,-0.137890667210478,-0.125636314869222,-0.105175679576883
0.170344953294496,0.191519610541907,0.199949145573232,0.203397714389862,0.19829641269145,0.18102981487344,0.154495658671744,0.117292305770898,0.0642227660364966,0.00130406537590461,-0.0618673416554297,-0.120872832329205,-0.16470194977542,-0.181902526990047,-0.175768566824591,-0.15721108947187,-0.13355818066212,-0.108931590940561,-0.0872986658679892
0.133370527804623,0.16201414170613,0.183861513717459,0.199130131076248,0.20467573951833,0.195603486502717,0.168402891474433,0.113268201606979,0.0296514288275871,-0.0655955861138303,-0.146952435617696,-0.204218511851299,-0.230514774274304,-0.222827784437773,-0.190487289992426,-0.148877652041649,-0.110178473210304,-0.0818812272964186,-0.0661159007573157
0.0886447734990032,0.121590591029989,0.155215055157518,0.180930198400242,0.196044850670864,0.194348076114333,0.165325189221472,0.0951832639264548,-0.00880329118251903,-0.123097563729316,-0.213169890604111,-0.261461892782123,-0.263209776928374,-0.229357402008721,-0.178031435227001,-0.126099961906349,-0.0841831478043221,-0.0587460077915778,-0.050264454788471
0.0551045474662659,0.0850199700223607,0.118732708476962,0.143437949819998,0.155924727766121,0.153655070554844,0.12620038707178,0.0596743871088218,-0.034501985746319,-0.132156333508385,-0.207344607805357,-0.243096062388577,-0.231300270413215,-0.18965854848977,-0.140388359892064,-0.0956936934134448,-0.0602106725151485,-0.0392851140795379,-0.0350110486109016
0.0310372766386331,0.0485903150771024,0.0683601165952071,0.0818362482768164,0.0864967177701473,0.0826212748496782,0.0641577594022027,0.0223239172619429,-0.0326025480250946,-0.0835194571018189,-0.12356997793302,-0.144637365455042,-0.136184006430691,-0.109545945097548,-0.0801628423066827,-0.0539859714936729,-0.0324137121637305,-0.0194078046041041,-0.0174972901425936
9.72232682638951e-08,2.5736862819169e-07,2.64761165945608e-08,-2.02498548378635e-07,-2.30216432509406e-07,-3.43184205562397e-09,2.12901177141057e-07,1.10194926157681e-07,-9.16290938339708e-08,-2.55220513358482e-07,-7.38212517179328e-08,6.96102218703719e-08,1.17381414622109e-07,-1.05081831550156e-08,-1.27962653325191e-07,-1.10195611326676e-07,6.13879477392593e-09,1.20551137548598e-07,4.13362658692555e-08
-0.0310372562038183,-0.0485902103477891,-0.0683601334365931,-0.0818363854831119,-0.0864968693947647,-0.0826213074364661,-0.0641576787378927,-0.0223238903394124,0.0326024692088418,0.0835192919064924,0.123569908698576,0.144637373266752,0.136184040606913,0.109545911484298,0.0801627466878325,0.0539858861797331,0.0324136895106777,0.0194078434074364,0.0174972875771177
-0.0551047002185256,-0.0850202728428153,-0.118732794473827,-0.143437821533742,-0.155924574052887,-0.153655128389547,-0.126200645677966,-0.0596745503648875,0.0345020106130136,0.13215651410547,0.207344618766338,0.243095936350322,0.231300098769125,0.18965850225779,0.140388428373692,0.0956937457082958,0.0602106144632846,0.039284948253926,0.0350109600812567
-0.0886450000594403,-0.121591066685054,-0.155215170140357,-0.180929958595813,-0.196044569854294,-0.194348144197929,-0.165325586655096,-0.0951835051801852,0.00880335977776112,0.123097895222399,0.213169938847731,0.261461704799449,0.263209507887083,0.229357350164747,0.178031581172179,0.126100078298496,0.0841830735501289,0.0587457488472696,0.050264327558119
-0.133370582233963,-0.162014213087794,-0.18386156009079,-0.199130153080237,-0.204675758649767,-0.195603528958945,-0.168402955714681,-0.113268255028486,-0.0296514607326146,0.0655955735085249,0.146952403670264,0.204218462771412,0.230514719273502,0.22282774646949,0.190487267678296,0.148877628071864,0.110178435617326,0.0818811768162505,0.0661158609922557
-0.170344838820475,-0.191519286835083,-0.199949125328578,-0.20339799024536,-0.19829672107697,-0.181029832665834,-0.154495403200934,-0.117292177909083,-0.0642228959069272,-0.00130442232860168,0.0618672265101333,0.120872928321653,0.16470212204133,0.181902503720178,0.175768365495079,0.157210917167304,0.13355818173306,0.108931758127339,0.0872987168268635
-0.177913103242407,-0.192135403368418,-0.195348787708332,-0.197383010159792,-0.192586085812822,-0.174098161553889,-0.147187132800372,-0.11867054449111,-0.0844968023542079,-0.0419490677685276,0.00858460938246016,0.0619330613240918,0.105912221004311,0.13182993325638,0.141442939929755,0.142507670641532,0.137890664503693,0.12563645846605,0.105175720662273
-0.155700085709349,-0.167761909638654,-0.176628582643218,-0.18680985444575,-0.188484980457401,-0.173834529986258,-0.149456212311621,-0.121607846659859,-0.0868371916569061,-0.0435532160370343,0.00210403211975084,0.0435426403499672,0.073806479473053,0.0928844027384096,0.10340223834504,0.111599061365014,0.118707114545598,0.118300218795472,0.102750325043838
-0.121046191476874,-0.13669338100129,-0.156214759982734,-0.173831854614794,-0.179522761628732,-0.170245433061923,-0.150841375839282,-0.120125884411304,-0.0751639886223903,-0.0221235811092232,0.0212340598605887,0.0492507116505366,0.061468733628146,0.066307131567263,0.0718341206634667,0.0837171571574669,0.0962637865583411,0.0980535818066171,0.0820295787442296
-0.0907103059333359,-0.111383794830343,-0.13633026521652,-0.155879039144606,-0.165176601461068,-0.162689541644482,-0.145413799290984,-0.108643323045347,-0.057783080910093,-0.00417546534693357,0.0328866334323145,0.0515231263857586,0.0543138598992533,0.0522442023052933,0.058135925605472,0.075033984751126,0.0873609166937307,0.0833119126369804,0.0636720884634462
